basin_id,paradigm,regime,contrast,parameter,symbol,display_name,z_base,z_cn,delta_base_minus_cn,physical_base,physical_cn,delta_physical,frac_snow,snow_stratum,snow_regime
12377150,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0027377295773476362,0.024420836940407753,-0.021683107363060117,20.492791323922575,24.395750649273396,-3.902959325350821,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_c,c,c,0.99863535463809971,0.96034294664859776,0.038292407989501953,0.29965883865952492,0.29008573666214943,0.0095731019973754883,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.44091197848320007,0.095354460179805756,0.34555751830339432,46.886637955904007,14.058673717081547,32.82796423882246,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.09679786817904687,0.12033529507065703,-0.023537426891610161,0.28391594954018906,0.32863706063424836,-0.044721111094059296,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.1138381789609674,0.81146298457106525,-0.69762480561009788,0.079686725272677172,0.56802408919974567,-0.4883373639270685,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.16706140054870669,0.2309256454718854,-0.063864244923178715,0.11694298038409467,0.16164795183031977,-0.044704971446225095,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.66158829532495311,0.79643849574357894,-0.13485020041862583,0.69542946579245779,0.81679464616922104,-0.12136518037676325,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.58848138772999892,0.49956133951221904,0.088920048217779879,0.9588481387729999,0.94995613395122191,0.0088920048217779879,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.79895868544607029,0.91170474904832244,-0.11274606360225214,2.3169801877936038,2.6439437722401351,-0.32696358444653129,0.71988665378066796,S5,S5
12377150,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.01160732563585043,0.0021427005995064974,0.0094646250363439322,0.075447616633027792,0.013927553896792233,0.061520062736235559,0.71988665378066796,S5,S5
12381400,dPL,dPL,Base-CN,xaj_k,k,k,0.75892239809036255,0.72770673036575317,0.031215667724609375,1.6383835971355438,1.5915600955486298,0.046823501586914062,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_b,b,b,0.71612929477654874,0.54536049952180121,0.17076879525474753,1.4606456600754427,1.1361849490914224,0.3244607109840203,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_im,im,im,0.012979222977329194,0.023223773567826456,-0.010244550590497262,0.0038937668931987579,0.0069671320703479367,-0.0030733651771491788,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_um,um,um,0.051253587007522583,0.064891383051872253,-0.01363779604434967,7.3064114153385162,7.9201122373342514,-0.61370082199573517,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.99111568927764893,0.98402518033981323,0.0070905089378356934,198.40082406997681,197.12453246116638,1.2762916088104248,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.64351242780685425,0.68713182210922241,-0.043619394302368164,135.83223700523376,143.68372797966003,-7.8514909744262695,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_c,c,c,0.82412898838520054,0.98603004515171055,-0.16190105676651001,0.25603224709630013,0.29650751128792763,-0.040475264191627502,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.48843896389007568,0.55368530750274658,-0.065246343612670898,51.40170156955719,57.600104212760925,-6.1984026432037354,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.089205599986181758,0.12023089753664296,-0.031025297550461198,0.26949063997374534,0.3284387053196216,-0.058948065345876266,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.13656934863210832,0.14222533758665257,-0.0056559889545442499,0.095598544042475808,0.099557736310656786,-0.0039591922681809777,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.070167786178115657,0.050687818856106154,0.019479967322009503,0.049117450324680956,0.035481473199274305,0.013635977125406651,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.649427994438595,0.71179310747535696,-0.062365113036761954,0.68448519499473548,0.74061379672782124,-0.056128601733085759,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.85118898181653435,0.89138976130242042,-0.040200779485886073,0.98511889818165344,0.98913897613024204,-0.0040200779485886073,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.84962698631046429,0.80516466165952472,0.044462324650939578,2.4639182603003462,2.3349775188126216,0.12894074148772461,0.59400515341973503,S5,S5
12381400,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0065317042171955109,0.016433633863925934,-0.009901929646730423,0.042456077411770821,0.10681862011551857,-0.064362542703747749,0.59400515341973503,S5,S5
12383500,dPL,dPL,Base-CN,xaj_k,k,k,0.013381317257881165,0.0080732405185699463,0.0053080767393112183,0.52007197588682175,0.51210986077785492,0.0079621151089668274,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_b,b,b,0.91623358847299874,0.93359999755683687,-0.01736640908383813,1.8408438180986977,1.8738399953579901,-0.032996177259292381,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_im,im,im,0.0072049738908300243,0.59627094253980795,-0.58906596864897787,0.0021614921672490073,0.17888128276194237,-0.17671979059469337,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_um,um,um,0.99849700927734375,0.034621085971593857,0.96387592330574989,49.932365417480469,6.5579488687217236,43.374416548758745,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.081047795712947845,0.015615550801157951,0.065432244911789894,34.588603228330612,22.810799144208431,11.777804084122181,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0010561911622062325,0.84092140197753906,-0.83986521081533283,20.190114409197122,171.36585235595703,-151.17573794675991,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_c,c,c,0.99097413122653966,0.084305475652217854,0.90666865557432175,0.2977435328066349,0.071076368913054466,0.22666716389358044,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.34745213389396667,0.28186771273612976,0.065584421157836914,38.007952719926834,31.777432709932327,6.2305200099945068,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.01729387846690883,0.0088786033191511141,0.0084152751477577156,0.13285836908712678,0.11686934630638712,0.015989022780739659,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.30754130554980363,0.3283653203357062,-0.020824014785902567,0.21527891388486253,0.22985572423499434,-0.014576810350131808,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.046779404529002644,0.060849296755462072,-0.014069892226459428,0.032745583170301851,0.04259450772882345,-0.009848924558521599,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.55151401654842092,0.67965595279386393,-0.12814193624544301,0.59636261489357878,0.71169035751447751,-0.11532774262089873,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.42181540651692007,0.23705212463195463,0.18476328188496544,0.94218154065169202,0.92370521246319548,0.018476328188496538,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.65604843866573259,0.70987119624930983,-0.053822757583577241,1.9025404721306245,2.0586264691229985,-0.15608599699237402,0.612621722100952,S5,S5
12383500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0014499553944915533,0.0013153433101251721,0.00013461208436638117,0.0094247100641950965,0.0085497315158136189,0.00087497854838147759,0.612621722100952,S5,S5
12390700,dPL,dPL,Base-CN,xaj_k,k,k,0.18033859133720398,0.23882721364498138,-0.058488622307777405,0.77050788700580597,0.85824082046747208,-0.087732933461666107,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_b,b,b,0.8594263692036882,0.80649065037789269,0.052935718825795508,1.7329101014870076,1.6323322357179961,0.10057786576901151,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_im,im,im,0.010336880982890947,0.034456168739246028,-0.024119287756355079,0.003101064294867284,0.010336850621773808,-0.0072357863269065237,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_um,um,um,0.98315292596817017,0.12316922843456268,0.85998369753360748,49.241881668567657,10.542615279555321,38.699266389012337,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.94057905673980713,0.89344584941864014,0.047133207321166992,189.30423021316528,180.82025289535522,8.4839773178100586,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.007512369193136692,0.021164331585168839,-0.013651962392032146,21.352226454764605,23.809579685330391,-2.4573532305657864,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_c,c,c,0.99539989531040196,0.98967278301715855,0.0057271122932434082,0.29884997382760048,0.29741819575428963,0.0014317780733108521,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.25369167327880859,0.19771580398082733,0.055975869297981262,29.100708961486816,23.783001378178596,5.3177075833082199,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.10912026406438395,0.071577854340605304,0.037542409723778647,0.30732850172232951,0.23599792324715008,0.071330578475179429,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.30849313210601231,0.52201121156537156,-0.21351807945935924,0.21594519247420862,0.3654078480957601,-0.14946265562155148,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.17296041253702274,0.11970525031080839,0.053255162226214348,0.12107228877591591,0.083793675217565866,0.037278613558350049,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.80604157862288162,0.87671265829370604,-0.070671079670824422,0.82543742076059345,0.88904139246433544,-0.06360397170374199,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.66204867650240817,0.65264854494300539,0.0094001315594027801,0.96620486765024083,0.96526485449430055,0.00094001315594027801,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.81204041528834603,0.7574781428527213,0.054562272435624726,2.3549172043362034,2.1966866142728918,0.15823059006331164,0.51948700971260897,S5,S5
12390700,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.001317722606472671,0.0054092542268335819,-0.0040915316203609109,0.0085651969420723617,0.035160152474418283,-0.026594955532345921,0.51948700971260897,S5,S5
12411000,dPL,dPL,Base-CN,xaj_k,k,k,0.017536992207169533,0.015923254191875458,0.001613738015294075,0.5263054883107543,0.52388488128781319,0.0024206070229411125,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_b,b,b,0.73376386515386638,0.89895444058801688,-0.1651905754341505,1.4941513437923462,1.8080134371172321,-0.3138620933248859,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_im,im,im,0.0039257296989651342,0.36072544696829451,-0.35679971726932935,0.0011777189096895402,0.10821763409048835,-0.10703991518079881,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_um,um,um,0.99882966279983521,0.12998516857624054,0.86884449422359467,49.947334825992584,10.849332585930824,39.09800224006176,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.13075956702232361,0.20353056490421295,-0.072770997881889343,43.53672206401825,56.635501682758331,-13.098779618740082,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0014836405171081424,0.34195190668106079,-0.34046826616395265,20.267055293079466,81.551343202590942,-61.284287909511477,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_c,c,c,0.99049556553363804,0.81719899475574498,0.17329657077789307,0.2976238913834095,0.25429974868893623,0.043324142694473267,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.30734789371490479,0.20961181819438934,0.097736075520515442,34.198049902915955,24.913122728466988,9.284927174448967,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.015083265154508982,0.0070152564417421074,0.0080680087127668748,0.12865820379356707,0.11332898723931001,0.015329216554257064,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.20399775753706251,0.43432747578063213,-0.23032971824356963,0.14279843027594374,0.30402923304644247,-0.16123080277049873,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.029890950260146164,0.022778009607910942,0.0071129406522352223,0.020923665182102313,0.015944606725537658,0.0049790584565646556,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.65999708977018179,0.67197547728550455,-0.011978387515322764,0.69399738079316364,0.70477792955695406,-0.010780548763790421,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.37016358856290293,0.21995764254518219,0.15020594601772075,0.93701635885629031,0.92199576425451824,0.015020594601772075,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.66396870412394693,0.71600725621214356,-0.052038552088196632,1.9255092419594462,2.0764210430152161,-0.15091180105576996,0.46448551255835502,S4,S4
12411000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0014831044245511293,0.0016220525139942765,-0.00013894808944314718,0.0096401787595823407,0.010543341340962797,-0.00090316258138045669,0.46448551255835502,S4,S4
12447390,dPL,dPL,Base-CN,xaj_k,k,k,0.4197753369808197,0.42261064052581787,-0.0028353035449981689,1.1296630054712296,1.1339159607887268,-0.0042529553174972534,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_b,b,b,0.77532964050356146,0.77182506624867941,0.0035045742548820424,1.5731263169567669,1.566467625872491,0.0066586910842758584,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_im,im,im,0.016388575266344334,0.011279413924789965,0.0051091613415543691,0.0049165725799033,0.0033838241774369893,0.0015327484024663107,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_um,um,um,0.56832742691040039,0.047110665589570999,0.52121676132082939,30.574734210968018,7.119979951530695,23.454754259437323,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.98183000087738037,0.98130875825881958,0.00052124261856079102,196.72940015792847,196.63557648658752,0.093823671340942383,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0090495152398943901,0.035308986902236938,-0.026259471662342548,21.62891274318099,26.355617642402649,-4.7267048992216587,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_c,c,c,0.99514019787311558,0.99170446693897252,0.0034357309341430664,0.29878504946827888,0.29792611673474312,0.0008589327335357666,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.29865893721580505,0.28858277201652527,0.010076165199279785,33.37259903550148,32.415363341569901,0.95723569393157959,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.30122765599140799,0.26774519424381765,0.033482461747590342,0.67233254638367512,0.60871586906325348,0.063616677320421644,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.32599082033990412,0.36369215822744094,-0.037701337887536823,0.22819357423793285,0.25458451075920863,-0.026390936521275776,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.10701092895421078,0.082063241395554501,0.024947687558656284,0.074907650267947545,0.057444268976888146,0.017463381291059399,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.72844354534298683,0.8017393750816082,-0.073295829738621365,0.75559919080868809,0.82156543757344735,-0.065966246764759262,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.72804051114096058,0.68548677813693348,0.042553733004027094,0.97280405111409607,0.96854867781369336,0.0042553733004027094,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.48896096764633418,0.60863234614116823,-0.11967137849483406,1.417986806174369,1.7650338038093878,-0.34704699763501878,0.77731149750856599,S5,S5
12447390,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.003203932661563158,0.0063278274610638618,-0.0031238947995007038,0.020825562300160527,0.041130878496915102,-0.020305316196754575,0.77731149750856599,S5,S5
12451000,dPL,dPL,Base-CN,xaj_k,k,k,0.1201668456196785,0.16674856841564178,-0.046581722795963287,0.68025026842951775,0.75012285262346268,-0.069872584193944931,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_b,b,b,0.19621565770204874,0.16893908247898651,0.027276575223062233,0.47280974963389255,0.42098425671007433,0.051825492923818217,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_im,im,im,0.0049213592055979971,0.024952578418555953,-0.020031219212957956,0.0014764077616793991,0.0074857735255667857,-0.0060093657638873865,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_um,um,um,0.97370761632919312,0.91840595006942749,0.055301666259765625,48.81684273481369,46.328267753124237,2.4885749816894531,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.97082257270812988,0.88307487964630127,0.087747693061828613,194.74806308746338,178.95347833633423,15.79458475112915,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0097789987921714783,0.071594588458538055,-0.061815589666366577,21.760219782590866,32.88702592253685,-11.126806139945984,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_c,c,c,0.99097943603992467,0.99615186750888829,-0.005172431468963623,0.29774485900998116,0.29903796687722206,-0.0012931078672409058,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.47756034135818481,0.2721078097820282,0.20545253157615662,50.368232429027557,30.850241929292679,19.517990499734879,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.097498610176555603,0.19403074516709548,-0.096532134990539878,0.28524735933545564,0.46865841581748136,-0.18341105648202571,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.11910772865827203,0.46410381003611739,-0.34499608137784538,0.083375410060790411,0.32487266702528217,-0.24149725696449176,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.36995419229857929,0.3395235182638931,0.030430674034686189,0.25896793460900547,0.23766646278472514,0.021301471824280327,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.84335009175273812,0.89930138755370748,-0.055951295800969358,0.85901508257746428,0.90937124879833675,-0.050356166220872467,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.77962643614446847,0.86262002292157547,-0.082993586777106998,0.97796264361444685,0.98626200229215755,-0.0082993586777106998,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.92435059010902143,0.91414842035518484,0.010202169753836587,2.6806167113161621,2.651030419030036,0.029586292286126081,0.71676708120225796,S5,S5
12451000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.034625466912984848,0.053623933345079422,-0.018998466432094574,0.22506553493440151,0.34855556674301624,-0.12349003180861473,0.71676708120225796,S5,S5
12488500,dPL,dPL,Base-CN,xaj_k,k,k,0.46557992696762085,0.50370639562606812,-0.038126468658447266,1.1983698904514313,1.2555595934391022,-0.057189702987670898,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_b,b,b,0.85343395671174438,0.92665873873662008,-0.073224782024875701,1.7215245177523144,1.8606516035995782,-0.13912708584726374,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_im,im,im,0.060709829060627093,0.021677403640842551,0.039032425419784543,0.018212948718188127,0.0065032210922527645,0.011709727625935362,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_um,um,um,0.67896103858947754,0.045508831739425659,0.63345220685005188,35.553246736526489,7.0478974282741547,28.505349308252335,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.95519310235977173,0.98233473300933838,-0.02714163064956665,191.93475842475891,196.82025194168091,-4.8854935169219971,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.20996370911598206,0.19840259850025177,0.011561110615730286,57.79346764087677,55.712467730045319,2.0809999108314514,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_c,c,c,0.95737743675708775,0.99752980768680577,-0.040152370929718018,0.28934435918927193,0.29938245192170143,-0.010038092732429504,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.53152960538864136,0.44855901598930359,0.082970589399337769,55.495312511920929,47.613106518983841,7.882205992937088,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.18520851279298239,0.34029316553576161,-0.15508465274277922,0.45189617430666651,0.74655701451794698,-0.29466084021128047,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.25821527398968974,0.46146830130528882,-0.20325302731559908,0.1807506917927828,0.32302781091370214,-0.14227711912091934,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.11024681290989578,0.087464495003828052,0.022782317906067731,0.077172769036927047,0.061225146502679628,0.015947622534247419,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.77996579892196083,0.83564273455029714,-0.05567693562833631,0.8019692190297647,0.85207846109526741,-0.050109242065502713,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.75328189212845587,0.78476382130715194,-0.031481929178696078,0.97532818921284559,0.97847638213071519,-0.0031481929178696078,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.4102164641813229,0.45402224364847082,-0.043805779467147921,1.1896277461258364,1.3166645065805653,-0.12703676045472889,0.64191899540199604,S5,S5
12488500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.020946955308318138,0.013610819354653358,0.0073361359536647797,0.1361552095040679,0.08847032580524683,0.047684883698821068,0.64191899540199604,S5,S5
13011500,dPL,dPL,Base-CN,xaj_k,k,k,0.014420338906347752,0.0028008685912936926,0.011619470315054059,0.52163050835952163,0.50420130288694054,0.017429205472581089,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_b,b,b,0.97125219158433362,0.9001268639360368,0.071125327648296821,1.9453791640102338,1.81024104147847,0.13513812253176383,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_im,im,im,0.006423643114115511,0.81262484441696858,-0.80620120130285311,0.0019270929342346532,0.24378745332509055,-0.2418603603908559,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_um,um,um,0.99949181079864502,0.0084764854982495308,0.99101532530039549,49.977131485939026,5.3814418474212289,44.595689638517797,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.04647909477353096,0.01181611604988575,0.03466297872364521,28.366237059235573,22.126900888979435,6.2393361702561378,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_dm,dm,dm,9.9999997473787516e-05,0.95142883062362671,-0.95132883062615292,20.017999999545282,191.25718951225281,-171.23918951270753,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_c,c,c,0.99273699820041661,0.032681922614574421,0.96005507558584213,0.29818424955010414,0.058170480653643608,0.24001376889646053,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.47489899396896362,0.53020566701889038,-0.055306673049926758,50.115404427051544,55.369538366794586,-5.254133939743042,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.065841399091276384,0.0094472251039150554,0.05639417398736133,0.22509865827342512,0.11794972769743861,0.10714893057598651,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.3079437263021515,0.11687019268325066,0.19107353361890084,0.21556060841150604,0.081809134878275458,0.13375147353323058,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.036601501825000521,0.030647133886437174,0.0059543679385633472,0.025621051277500362,0.021452993720506019,0.0041680575569943423,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.31217654878095641,0.56201438772640222,-0.24983783894544581,0.38095889390286075,0.60581294895376203,-0.22485405505090128,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.18311899795989797,0.22323379772519641,-0.040114799765298442,0.91831189979598982,0.92232337977251966,-0.0040114799765298415,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.44569702422033541,0.73461916478318645,-0.28892214056285104,1.2925213702389726,2.1303955778712407,-0.83787420763226805,0.65871326821235299,S5,S5
13011500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0047860573977231979,0.0016863595228642225,0.0030996978748589754,0.031109373085200787,0.010961336898617446,0.02014803618658334,0.65871326821235299,S5,S5
13011900,dPL,dPL,Base-CN,xaj_k,k,k,0.72370481491088867,0.58746379613876343,0.13624101877212524,1.585557222366333,1.3811956942081451,0.20436152815818787,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_b,b,b,0.69757866062517326,0.59882669967944113,0.098751960945732131,1.4253994551878293,1.2377707293909381,0.18762872579689116,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_im,im,im,0.029253504470129942,0.011076332510067307,0.018177171960062632,0.0087760513410389818,0.003322899753020192,0.0054531515880187897,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_um,um,um,0.035486411303281784,0.13644249737262726,-0.10095608606934547,6.5968885086476803,11.139912381768227,-4.5430238731205463,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.99400442838668823,0.99764001369476318,-0.0036355853080749512,198.92079710960388,199.57520246505737,-0.65440535545349121,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.20208072662353516,0.031183311715722084,0.17089741490781307,56.374530792236328,25.612996108829975,30.761534683406353,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_c,c,c,0.75291264355182652,0.99884891808032994,-0.24593627452850342,0.23822816088795662,0.29971222952008247,-0.061484068632125854,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.52507543563842773,0.4855896532535553,0.039485782384872437,54.882166385650635,51.131017059087753,3.7511493265628815,0.70460706941907603,S5,S5
